Vibration1,timestamp,Vibration2,file_label,gps_index,Category
0.2388298184247965,17830412,-0.096083265648668,file1,17830,Turnout
0.5476988949167951,17830413,-0.0485791381333781,file1,17830,Turnout
0.3439767380816469,17830414,0.0136286478985472,file1,17830,Turnout
0.1271112162893936,17830415,-0.0576275433743846,file1,17830,Turnout
-0.2606180499452427,17830416,-0.1073937721999261,file1,17830,Turnout
-0.5103419841302619,17830417,-0.1616842036459709,file1,17830,Turnout
-0.46434020678039,17830418,-0.1831741660933612,file1,17830,Turnout
-0.4216242706697944,17830419,-0.1311458359575711,file1,17830,Turnout
0.0975386451359039,17830420,-0.0406617835474975,file1,17830,Turnout
0.3472625793209239,17830421,0.1459615745482785,file1,17830,Turnout
0.1961138823142018,17830422,0.2828187038185162,file1,17830,Turnout
0.0942528038966277,17830423,0.3744338068837156,file1,17830,Turnout
-0.5596296027194108,17830424,0.324667578058174,file1,17830,Turnout
-0.9210721390398338,17830425,0.1584031317546654,file1,17830,Turnout
-0.7042066172475796,17830426,-0.0723312018910231,file1,17830,Turnout
-0.7304933471617923,17830427,-0.2736582185034347,file1,17830,Turnout
-0.3296207159700509,17830428,-0.357355966982754,file1,17830,Turnout
0.2946891194924988,17830429,-0.2996723835713313,file1,17830,Turnout
0.1599696286821587,17830430,-0.0791175058217779,file1,17830,Turnout
0.2026855647927543,17830431,0.19572780337382,file1,17830,Turnout
0.1041103276144573,17830432,0.4773594165001729,file1,17830,Turnout
-0.5037703016517093,17830433,0.6210028497011654,file1,17830,Turnout
-0.4774835717374968,17830434,0.4954562269821888,file1,17830,Turnout
-0.3394782396878805,17830435,0.2296593230275972,file1,17830,Turnout
-0.1390419240920092,17830436,-0.0813796071320296,file1,17830,Turnout
0.3998360391493492,17830437,-0.4071221958082946,file1,17830,Turnout
0.5246980062418588,17830438,-0.542848274423405,file1,17830,Turnout
0.3538342617994773,17830439,-0.4591505259440868,file1,17830,Turnout
-0.0667534168279245,17830440,-0.2612166612970509,file1,17830,Turnout
-0.7666376007938352,17830441,0.1108990042393755,file1,17830,Turnout
-1.0853642010036608,17830442,0.3936616680208572,file1,17830,Turnout
-1.0820783597643846,17830443,0.4671799606040406,file1,17830,Turnout
-0.5629154439586871,17830444,0.4411657955361441,file1,17830,Turnout
0.3735493092351366,17830445,0.2115625125455843,file1,17830,Turnout
0.9321423199121552,17830446,-0.0587585940295104,file1,17830,Turnout
1.2081529840113865,17830447,-0.2917550289854507,file1,17830,Turnout
0.9748582560227466,17830448,-0.4591505259440868,file1,17830,Turnout
0.0843952801787981,17830449,-0.4353984621864425,file1,17830,Turnout
-0.6056313800692826,17830450,-0.3664043722237614,file1,17830,Turnout
-1.0196473762181273,17830451,-0.2204988377125188,file1,17830,Turnout
-1.2069403268568994,17830452,-0.0825106577871554,file1,17830,Turnout
-0.5727729676765166,17830453,0.0068423439677923,file1,17830,Turnout
0.1928280410749246,17830454,0.0633948767240886,file1,17830,Turnout
0.6692750207700284,17830455,-0.0089923652039719,file1,17830,Turnout
1.218010507729215,17830456,-0.0350065302718685,file1,17830,Turnout
0.9485715261085366,17830457,-0.114180076130681,file1,17830,Turnout
0.281545754535392,17830458,-0.2046641285407545,file1,17830,Turnout
-0.1981870663989879,17830459,-0.2487751040906669,file1,17830,Turnout
-0.71406414096541,17830460,-0.3177691940533472,file1,17830,Turnout
-0.513627825369539,17830461,-0.2781824211239409,file1,17830,Turnout
0.1336828987679461,17830462,-0.2057951791958803,file1,17830,Turnout
0.675846703248581,17830463,-0.0451859861680007,file1,17830,Turnout
1.3198715861467871,17830464,0.1742378409264266,file1,17830,Turnout
1.287013173754025,17830465,0.3359780846094351,file1,17830,Turnout
0.560842259873901,17830466,0.4264621370195086,file1,17830,Turnout
0.0318218203503729,17830467,0.3450264898504416,file1,17830,Turnout
-0.5793446501550701,17830468,0.09619534572274,file1,17830,Turnout
-0.7534942358367286,17830469,-0.2465130027804153,file1,17830,Turnout
-0.231045478791753,17830470,-0.502130450838872,file1,17830,Turnout
0.1303970575286699,17830471,-0.528144615906768,file1,17830,Turnout
0.8171378765374778,17830472,-0.3166381433982214,file1,17830,Turnout
1.08329101691888,17830473,0.0124975972434214,file1,17830,Turnout
0.4556953402170506,17830474,0.4422968461912699,file1,17830,Turnout
0.0449651853074787,17830475,0.6877348383535971,file1,17830,Turnout
-0.8192110606222605,17830476,0.6854727370433423,file1,17830,Turnout
-1.433663372366978,17830477,0.4570005047079084,file1,17830,Turnout
-0.9013570916041744,17830478,-0.0666759486153941,file1,17830,Turnout
-0.5662012851979641,17830479,-0.5462414263887827,file1,17830,Turnout
0.2421156596640736,17830480,-0.7962036211716108,file1,17830,Turnout
1.1128635880723663,17830481,-0.7373889871050633,file1,17830,Turnout
0.8269954002553066,17830482,-0.3596180682930059,file1,17830,Turnout
0.6495599733343684,17830483,0.1629273343751686,file1,17830,Turnout
-0.0568958931100948,17830484,0.7058316488356098,file1,17830,Turnout
-1.1346518195928132,17830485,1.0474089466836365,file1,17830,Turnout
-1.1510810257891944,17830486,0.8788823990698764,file1,17830,Turnout
-1.062363312328727,17830487,0.3325849326440576,file1,17830,Turnout
-0.3493357634057101,17830488,-0.3008034342264571,file1,17830,Turnout
0.6528458145736455,17830489,-0.8086451783779959,file1,17830,Turnout
1.001144985936965,17830490,-0.9160949906149584,file1,17830,Turnout
1.1687228891400712,17830491,-0.655953339935997,file1,17830,Turnout
0.4885537526098166,17830492,-0.1119179748204293,file1,17830,Turnout
-0.2803330973809019,17830493,0.5961197352883948,file1,17830,Turnout
-0.6877774110511975,17830494,1.0428847440631333,file1,17830,Turnout
-1.1280801371142608,17830495,1.0598505038900234,file1,17830,Turnout
-0.5530579202408574,17830496,0.7148800540766165,file1,17830,Turnout
0.1238253750501165,17830497,0.0882779911368593,file1,17830,Turnout
0.6857042269664114,17830498,-0.4738541844607239,file1,17830,Turnout
1.287013173754025,17830499,-0.7543547469319519,file1,17830,Turnout
1.0307175570904514,17830500,-0.7758447093793444,file1,17830,Turnout
0.5674139423524543,17830501,-0.4783783870812277,file1,17830,Turnout
0.0153926141539899,17830502,0.0215460024844277,file1,17830,Turnout
-0.4906269366946026,17830503,0.4705731125694181,file1,17830,Turnout
-0.3197631922522204,17830504,0.7397631684893871,file1,17830,Turnout
0.0022492491968832,17830505,0.7329768645586323,file1,17830,Turnout
0.5575564186346248,17830506,0.4683110112591664,file1,17830,Turnout
0.9715724147834702,17830507,0.1674515369956719,file1,17830,Turnout
0.7678502579483255,17830508,-0.1537668490600872,file1,17830,Turnout
0.5411272124382418,17830509,-0.4353984621864425,file1,17830,Turnout
-0.017465798238776,17830510,-0.5304067172170199,file1,17830,Turnout
-0.6582048398977077,17830511,-0.4206948036698055,file1,17830,Turnout
-0.4281959531483478,17830512,-0.1435873931639549,file1,17830,Turnout
-0.3394782396878805,17830513,0.2104314618904585,file1,17830,Turnout
-0.1423277653312857,17830514,0.4366415929156409,file1,17830,Turnout
0.6331307671379863,17830515,0.5746297728410042,file1,17830,Turnout
0.3702634679958603,17830516,0.5870713300473881,file1,17830,Turnout
-0.0864684642635839,17830517,0.365385401642709,file1,17830,Turnout
-0.3000481448165611,17830518,0.1052437509637465,file1,17830,Turnout
-1.312087246513748,17830519,-0.178649963472858,file1,17830,Turnout
-1.3745182300600054,17830520,-0.4421847661171982,file1,17830,Turnout
-0.8389261080579197,17830521,-0.5745176927669309,file1,17830,Turnout
-0.6352039512227723,17830522,-0.6367254787988562,file1,17830,Turnout
0.3538342617994773,17830523,-0.5394551224580272,file1,17830,Turnout
0.787565305383983,17830524,-0.1876983687138674,file1,17830,Turnout
0.3768351504744128,17830525,0.2545424374403681,file1,17830,Turnout
0.1763988348785417,17830526,0.6176096977357879,file1,17830,Turnout
-0.5070561428909857,17830527,0.8664408418634894,file1,17830,Turnout
-0.9835031225860884,17830528,0.8076262077969415,file1,17830,Turnout
-0.7272075059225159,17830529,0.4524763020874052,file1,17830,Turnout
-0.2869047798594553,17830530,-0.0949522149935422,file1,17830,Turnout
0.5181263237633055,17830531,-0.7453063416909446,file1,17830,Turnout
1.2377255551648725,17830532,-1.008841144335284,file1,17830,Turnout
1.431590188282197,17830533,-0.9070465853739512,file1,17830,Turnout
1.0438609220475563,17830534,-0.4331363608761909,file1,17830,Turnout
-0.0437525281529885,17830535,0.4275931876746344,file1,17830,Turnout
-0.80935353690443,17830536,1.1130098846809422,file1,17830,Turnout
-1.0262190586966884,17830537,1.495305006113501,file1,17830,Turnout
-0.957216392671876,17830538,1.2939779895010892,file1,17830,Turnout
0.0942528038966277,17830539,0.4830146697758049,file1,17830,Turnout
1.0570042870046614,17830540,-0.4025979931877908,file1,17830,Turnout
1.3363007923431771,17830541,-1.135518817709387,file1,17830,Turnout
1.4283043470429209,17830542,-1.35607369545894,file1,17830,Turnout
0.4064077216279025,17830543,-0.9285365478213428,file1,17830,Turnout
-0.69434909352975,17830544,-0.1526357984049614,file1,17830,Turnout
-1.213512009335452,17830545,0.7329768645586323,file1,17830,Turnout
-1.574954545655874,17830546,1.2804053816395766,file1,17830,Turnout
-0.7272075059225159,17830547,1.261177520502438,file1,17830,Turnout
0.4261227690635617,17830548,0.6628517239408261,file1,17830,Turnout
1.0931485406367087,17830549,-0.2431198508150349,file1,17830,Turnout
1.6254548213995132,17830550,-0.963599118130246,file1,17830,Turnout
1.0964343818759852,17830551,-1.2542791364976082,file1,17830,Turnout
0.1895421998356484,17830552,-1.0597384238159515,file1,17830,Turnout
-0.4709118892589434,17830553,-0.4648057792197164,file1,17830,Turnout
-1.036076582414517,17830554,0.3099639195415385,file1,17830,Turnout
-0.6154889037871122,17830555,0.9003723615172696,file1,17830,Turnout
0.0975386451359039,17830556,1.1650382148167324,file1,17830,Turnout
0.6824183857271343,17830557,0.910551817413402,file1,17830,Turnout
1.1588653654222338,17830558,0.272639247922384,file1,17830,Turnout
0.61012987846305,17830559,-0.3075897381572149,file1,17830,Turnout
-0.3887658582770286,17830560,-0.7396510884153148,file1,17830,Turnout
-1.4763793084775778,17830561,-0.8731150657201735,file1,17830,Turnout
-2.2912679358181656,17830562,-0.7566168482422038,file1,17830,Turnout
-1.8016775911659528,17830563,-0.3607491189481321,file1,17830,Turnout
-1.0755066772858322,17830564,0.2081693605802069,file1,17830,Turnout
0.1303970575286699,17830565,0.6311823055973005,file1,17830,Turnout
1.5531663141354268,17830566,0.9003723615172696,file1,17830,Turnout
1.3691592047359396,17830567,0.7917914986251802,file1,17830,Turnout
0.7974228291018117,17830568,0.471704163224544,file1,17830,Turnout
-0.3329065572093271,17830569,0.0543464714830792,file1,17830,Turnout
-1.9692554943690583,17830570,-0.4433158167723241,file1,17830,Turnout
-2.051401525350973,17830571,-0.7520926456217002,file1,17830,Turnout
-1.617670481766465,17830572,-0.8199556849292552,file1,17830,Turnout
-0.4183384294305183,17830573,-0.557551932940042,file1,17830,Turnout
1.6550273925529992,17830574,-0.0327444289616139,file1,17830,Turnout
2.3089097991690424,17830575,0.5124219868090789,file1,17830,Turnout
2.187333673315804,17830576,0.7623841815919064,file1,17830,Turnout
1.3395866335824531,17830577,0.7284526619381291,file1,17830,Turnout
-0.3000481448165611,17830578,0.4117584785028702,file1,17830,Turnout
-1.2069403268568994,17830579,-0.1775189128177322,file1,17830,Turnout
-1.5092377208703405,17830580,-0.6435117827296117,file1,17830,Turnout
-0.5432003965230278,17830581,-0.8855566229265586,file1,17830,Turnout
1.1555795241829574,17830582,-0.850494052617655,file1,17830,Turnout
2.0000407226770403,17830583,-0.5360619704926496,file1,17830,Turnout
2.6473514468145307,17830584,-0.2012709765753771,file1,17830,Turnout
1.8883221205416392,17830585,0.0249391544498052,file1,17830,Turnout
0.1731129936392654,17830586,0.160665233064917,file1,17830,Turnout
-0.8882137266470678,17830587,0.1154232068598788,file1,17830,Turnout
-2.0218289541974874,17830588,-0.0225649730654816,file1,17830,Turnout
-1.827964321080171,17830589,-0.1639463049562224,file1,17830,Turnout
-0.3723366520806455,17830590,-0.3381281058456135,file1,17830,Turnout
0.4819820701312632,17830591,-0.4353984621864425,file1,17830,Turnout
1.5498804728961506,17830592,-0.5055236028042497,file1,17830,Turnout
1.5860247265281897,17830593,-0.4772473364261015,file1,17830,Turnout
0.429408610302838,17830594,-0.3381281058456135,file1,17830,Turnout
-0.3427640809271567,17830595,-0.0157786691347268,file1,17830,Turnout
-1.6308138467235702,17830596,0.3970548199862347,file1,17830,Turnout
-2.1828351749220407,17830597,0.7080937501458617,file1,17830,Turnout
-1.298943881556643,17830598,0.7454184217650162,file1,17830,Turnout
-0.4314817943876241,17830599,0.464917859293789,file1,17830,Turnout
1.10957774683309,17830600,0.026070205104931,file1,17830,Turnout
2.06904338870185,17830601,-0.4523642220133314,file1,17830,Turnout
1.526879584221217,17830602,-0.5779108447323086,file1,17830,Turnout
0.741563528034113,17830603,-0.4795094377363535,file1,17830,Turnout
-0.628632268744219,17830604,-0.0531033407538814,file1,17830,Turnout
-1.532238609545274,17830605,0.4830146697758049,file1,17830,Turnout
-0.9276438215183872,17830606,0.6899969396638487,file1,17830,Turnout
-0.3361923984486034,17830607,0.6775553824574617,file1,17830,Turnout
0.741563528034113,17830608,0.2997844636454063,file1,17830,Turnout
1.6747424399886568,17830609,-0.2204988377125188,file1,17830,Turnout
1.165437047900795,17830610,-0.5598140342502939,file1,17830,Turnout
0.5279838474811359,17830611,-0.697802214175656,file1,17830,Turnout
-0.4544826830625604,17830612,-0.5383240718029015,file1,17830,Turnout
-1.4238058486491492,17830613,-0.1481115957844581,file1,17830,Turnout
-1.243084580488938,17830614,0.2409698295788582,file1,17830,Turnout
-0.7929243307080479,17830615,0.529387746635966,file1,17830,Turnout
0.1435404224857766,17830616,0.571236620875627,file1,17830,Turnout
1.234439713925596,17830617,0.2952602610249,file1,17830,Turnout
1.303442379950406,17830618,-0.1696015582318515,file1,17830,Turnout
1.0274317158511752,17830619,-0.5609450849054196,file1,17830,Turnout
0.2289722947069669,17830620,-0.7781068106895962,file1,17830,Turnout
-1.0065040112610222,17830621,-0.7656652534832111,file1,17830,Turnout
-1.4599501022811878,17830622,-0.4139084997390501,file1,17830,Turnout
-1.463235943520473,17830623,0.0848848391714789,file1,17830,Turnout
-0.8422119492971959,17830624,0.4898009737065598,file1,17830,Turnout
0.4359802927813914,17830625,0.6243960016665429,file1,17830,Turnout
1.0931485406367087,17830626,0.3880064147452282,file1,17830,Turnout
1.313299903668235,17830627,-0.1153111267858068,file1,17830,Turnout
0.8762830188444504,17830628,-0.528144615906768,file1,17830,Turnout
-0.5399145552837515,17830629,-0.6050560604553307,file1,17830,Turnout
-1.3712323888207203,17830630,-0.4523642220133314,file1,17830,Turnout
-1.3778040712992816,17830631,-0.1401942411985775,file1,17830,Turnout
-0.8454977905364731,17830632,0.1301268653765173,file1,17830,Turnout
0.4852679113705403,17830633,0.2545424374403681,file1,17830,Turnout
1.4118751408465309,17830634,0.289605007749271,file1,17830,Turnout
1.566309679092532,17830635,0.1708446889610493,file1,17830,Turnout
1.303442379950406,17830636,0.0679190793445919,file1,17830,Turnout
0.2749740720568396,17830637,0.0894090417919851,file1,17830,Turnout
-0.6877774110511975,17830638,0.1584031317546654,file1,17830,Turnout
-0.9637880751504292,17830639,0.2398387789237325,file1,17830,Turnout
-0.6187747450263893,17830640,0.2760323998877613,file1,17830,Turnout
0.544413053677518,17830641,0.2771634505428871,file1,17830,Turnout
1.8127477720382768,17830642,0.2635908426813744,file1,17830,Turnout
2.568491257071892,17830643,0.289605007749271,file1,17830,Turnout
2.4699160198935872,17830644,0.2409698295788582,file1,17830,Turnout
1.2607264438398147,17830645,0.1391752706175238,file1,17830,Turnout
-0.1883295426811577,17830646,0.1120300548945013,file1,17830,Turnout
-1.118222613396432,17830647,0.0882779911368593,file1,17830,Turnout
-1.2266553742925568,17830648,0.125602662756014,file1,17830,Turnout
-0.4676260480196663,17830649,0.1923346514084427,file1,17830,Turnout
0.6331307671379863,17830650,0.1572720810995396,file1,17830,Turnout
1.651741551313723,17830651,0.1572720810995396,file1,17830,Turnout
2.046042500026916,17830652,0.1821551955123104,file1,17830,Turnout
1.3297291098646162,17830653,0.1470926252034073,file1,17830,Turnout
0.2684023895782862,17830654,0.1436994732380269,file1,17830,Turnout
-0.612203062547836,17830655,0.2104314618904585,file1,17830,Turnout
-1.2595137866853194,17830656,0.2466250828544874,file1,17830,Turnout
-0.7502083945974523,17830657,0.3699096042632122,file1,17830,Turnout
0.4359802927813914,17830658,0.4864078217411822,file1,17830,Turnout
1.2475830788827011,17830659,0.6277891536319201,file1,17830,Turnout
1.8456061844310392,17830660,0.8539992846571055,file1,17830,Turnout
1.747030947252743,17830661,0.9048965641377732,file1,17830,Turnout
0.846710447690964,17830662,0.8709650444839957,file1,17830,Turnout
-0.024037480717329,17830663,0.7001763955599809,file1,17830,Turnout
-0.6089172213085589,17830664,0.5791539754615074,file1,17830,Turnout
-0.6319181099834952,17830665,0.5893334313576397,file1,17830,Turnout
0.4096935628671787,17830666,0.7782188907636707,file1,17830,Turnout
1.6911716461850466,17830667,1.1695624174372383,file1,17830,Turnout
2.529061162200568,17830668,1.54846438690442,file1,17830,Turnout
3.08108249039903,17830669,1.8606343677191728,file1,17830,Turnout
2.446915131218653,17830670,2.093630802675113,file1,17830,Turnout
1.122721111790195,17830671,2.2203084760492184,file1,17830,Turnout
0.248687342142627,17830672,2.104941309226374,file1,17830,Turnout
-0.5366287140444744,17830673,1.8527170131332924,file1,17830,Turnout
-0.3591932871235397,17830674,1.5247123231467747,file1,17830,Turnout
0.6857042269664114,17830675,1.189921329229503,file1,17830,Turnout
1.5038786955462746,17830676,0.8709650444839957,file1,17830,Turnout
2.157761102162317,17830677,0.6379686095280556,file1,17830,Turnout
1.7306017410563617,17830678,0.6334444069075521,file1,17830,Turnout
0.5904148310273907,17830679,0.9150760200339052,file1,17830,Turnout
-0.1817578602026046,17830680,1.2102802410217708,file1,17830,Turnout
-1.0557916298501746,17830681,1.319992154568986,file1,17830,Turnout
-0.940787186475493,17830682,1.2159354942973997,file1,17830,Turnout
0.117253692571564,17830683,0.8325093222097122,file1,17830,Turnout
0.787565305383983,17830684,0.2624597920262486,file1,17830,Turnout
1.678028281227933,17830685,-0.2985413329162055,file1,17830,Turnout
1.9047513267380205,17830686,-0.7011953661410337,file1,17830,Turnout
1.0767193344403274,17830687,-0.8855566229265586,file1,17830,Turnout
0.2059714060320314,17830688,-0.793941519861359,file1,17830,Turnout
-0.9999323287824696,17830689,-0.6582154412462486,file1,17830,Turnout
-1.2233695330532806,17830690,-0.5473724770439088,file1,17830,Turnout
-0.6352039512227723,17830691,-0.4478400193928279,file1,17830,Turnout
0.1796846761178188,17830692,-0.3290797006046062,file1,17830,Turnout
1.6550273925529992,17830693,-0.2024020272305029,file1,17830,Turnout
1.9343238978915065,17830694,-0.1119179748204293,file1,17830,Turnout
1.661599075031552,17830695,-0.184305216748487,file1,17830,Turnout
1.1522936829436812,17830696,-0.3664043722237614,file1,17830,Turnout
-0.382194175798476,17830697,-0.5666003381810494,file1,17830,Turnout
-0.5727729676765166,17830698,-0.7848931146203519,file1,17830,Turnout
-0.4676260480196663,17830699,-0.9172260412700844,file1,17830,Turnout
0.166541311160712,17830700,-0.9568128141994912,file1,17830,Turnout
1.5170220605033882,17830701,-0.8437077486868996,file1,17830,Turnout
1.3363007923431771,17830702,-0.5858281993181899,file1,17830,Turnout
1.760174312209848,17830703,-0.3279486499494803,file1,17830,Turnout
1.191723777815005,17830704,-0.3483075617417467,file1,17830,Turnout
-0.612203062547836,17830705,-0.5077857041145014,file1,17830,Turnout
-0.6812057285726442,17830706,-0.7351268857948113,file1,17830,Turnout
-1.3153730877530243,17830707,-1.0065790430250323,file1,17830,Turnout
-1.7885342262088475,17830708,-1.2158234142233275,file1,17830,Turnout
-2.682283043292074,17830709,-1.4318540893523777,file1,17830,Turnout
-4.512496613569127,17830710,-1.178498742604173,file1,17830,Turnout
-4.561784232158279,17830711,-0.9669922700956236,file1,17830,Turnout
-6.388711961196056,17830712,-1.3051764159782755,file1,17830,Turnout
-9.44125847248395,17830713,-1.4737029635920358,file1,17830,Turnout
-10.091855037860787,17830714,-1.624132700723783,file1,17830,Turnout
-11.820207529720198,17830715,-2.5674289470988017,file1,17830,Turnout
-11.757776546173966,17830716,-3.580850334091624,file1,17830,Turnout
-7.1773138586224325,17830717,-3.741459527119518,file1,17830,Turnout
0.3571201030387536,17830718,-3.624961309641542,file1,17830,Turnout
3.53781442265848,17830719,-2.566297896443676,file1,17830,Turnout
0.6397024496165388,17830720,-0.2759203198136894,file1,17830,Turnout
-1.637385529202131,17830721,1.2815364322947027,file1,17830,Turnout
-6.52343145200639,17830722,1.9533805214395008,file1,17830,Turnout
-8.738088447278765,17830723,1.3980346497726728,file1,17830,Turnout
-8.462077783179577,17830724,-1.6060358902417702,file1,17830,Turnout
-10.597874588709312,17830725,-4.331867969095232,file1,17830,Turnout
-4.689932040490062,17830726,-5.75812284520903,file1,17830,Turnout
-2.5147051400889766,17830727,-5.939090950029159,file1,17830,Turnout
-2.751285709316884,17830728,-3.496021534957182,file1,17830,Turnout
0.8664254951266216,17830729,0.588202380702514,file1,17830,Turnout
-5.317527717191894,17830730,4.303703782791173,file1,17830,Turnout
-10.689878143409098,17830731,6.764870008345175,file1,17830,Turnout
-8.425933529547528,17830732,7.640303215412633,file1,17830,Turnout
-9.06338672996718,17830733,7.630123759516477,file1,17830,Turnout
-5.169664861424447,17830734,4.557059129539378,file1,17830,Turnout
0.0712519152216913,17830735,0.8234609169687058,file1,17830,Turnout
0.5674139423524543,17830736,-1.9080264151603905,file1,17830,Turnout
5.003299615375826,17830737,-2.9927039934261472,file1,17830,Turnout
2.897075380999542,17830738,-0.669525947797508,file1,17830,Turnout
-6.414998691110266,17830739,1.7803297712052344,file1,17830,Turnout
-8.807091113303583,17830740,5.213068509512406,file1,17830,Turnout
-14.094009667299654,17830741,8.787188579710314,file1,17830,Turnout
-13.985576906403487,17830742,8.649200399784954,file1,17830,Turnout
-6.648293419098906,17830743,7.315691677391484,file1,17830,Turnout
-4.029477951395474,17830744,4.042431081457075,file1,17830,Turnout
2.1709044671194224,17830745,-1.2407065286360983,file1,17830,Turnout
2.124902689769555,17830746,-3.975587012730572,file1,17830,Turnout
-0.4281959531483478,17830747,-4.853282321108294,file1,17830,Turnout
-5.324099399670446,17830748,-5.728715528175753,file1,17830,Turnout
-11.166325123104157,17830749,-3.11372641352462,file1,17830,Turnout
-9.11596018979562,17830750,2.7191018149597617,file1,17830,Turnout
-10.775310015630298,17830751,5.653047214356368,file1,17830,Turnout
-3.2375902127298204,17830752,8.021467286190072,file1,17830,Turnout
10.024065028990435,17830753,8.986253495012463,file1,17830,Turnout
5.867475861305565,17830754,5.495831173293888,file1,17830,Turnout
9.015311768532507,17830755,1.7316945930348184,file1,17830,Turnout
7.720690320257561,17830756,-1.525731293727829,file1,17830,Turnout
-5.649397682358821,17830757,-3.022111310459421,file1,17830,Turnout
-2.0908316202222967,17830758,-3.239273036243597,file1,17830,Turnout
-0.891499567886345,17830759,-1.929516377607784,file1,17830,Turnout
-3.9079018255422455,17830760,0.6854727370433423,file1,17830,Turnout
8.289140854652404,17830761,2.912511476986281,file1,17830,Turnout
9.0185976097718,17830762,5.433623387261968,file1,17830,Turnout
4.776576569865748,17830763,6.009328170721057,file1,17830,Turnout
6.235490080104549,17830764,4.554797028229114,file1,17830,Turnout
-6.454428785981589,17830765,2.8706626027466142,file1,17830,Turnout
-13.111543136755902,17830766,1.0700299597861558,file1,17830,Turnout
-11.399619851092872,17830767,0.3088328688864128,file1,17830,Turnout
-12.842104155135216,17830768,-1.6297879539994151,file1,17830,Turnout
-4.758934706514872,17830769,-2.7811975209176003,file1,17830,Turnout
-0.0076082745209464,17830770,-2.9271030554288444,file1,17830,Turnout
2.0000407226770403,17830771,-2.76423176109071,file1,17830,Turnout
2.591492145746826,17830772,-1.7146167531338563,file1,17830,Turnout
-5.718400348383632,17830773,-0.7339958351396855,file1,17830,Turnout
-7.1345979225118334,17830774,0.6685069772164552,file1,17830,Turnout
-12.25065273206549,17830775,1.9352837109574847,file1,17830,Turnout
-12.15536333612641,17830776,1.8165233921692632,file1,17830,Turnout
0.3932643566707958,17830777,1.6683557563477678,file1,17830,Turnout
3.0909400141168675,17830778,-0.2295472429535253,file1,17830,Turnout
11.006531559534103,17830779,-2.4814690973092315,file1,17830,Turnout
18.501535426324025,17830780,-3.3591644056869443,file1,17830,Turnout
8.325285108284442,17830781,-4.017435886970239,file1,17830,Turnout
5.279310279475066,17830782,-3.5650156249198623,file1,17830,Turnout
4.096407433335495,17830783,-1.2350512753604663,file1,17830,Turnout
-4.351490392844582,17830784,1.356185775533015,file1,17830,Turnout
1.806176089559724,17830785,3.0029955293963457,file1,17830,Turnout
11.532266157818391,17830786,4.945009504247548,file1,17830,Turnout
10.040494235186818,17830787,4.373828923408956,file1,17830,Turnout
16.64174928489348,17830788,2.142265980845529,file1,17830,Turnout
18.67239917076634,17830789,0.541829303842353,file1,17830,Turnout
5.147876629903998,17830790,-2.600229416097453,file1,17830,Turnout
0.692275909444964,17830791,-4.363537387438772,file1,17830,Turnout
-1.8246784798408948,17830792,-4.690411026770154,file1,17830,Turnout
-7.459896205200216,17830793,-4.391813653816917,file1,17830,Turnout
-2.156548445007822,17830794,-2.630767783785853,file1,17830,Turnout
4.977012885461616,17830795,-0.3596180682930059,file1,17830,Turnout
7.730547843975389,17830796,0.962580147549195,file1,17830,Turnout
9.8006278247196,17830797,0.8664408418634894,file1,17830,Turnout
8.243139077302535,17830798,0.453607352742531,file1,17830,Turnout
0.7284201630770062,17830799,-1.5517454587957251,file1,17830,Turnout
-4.827937372539681,17830800,-3.5898987393326363,file1,17830,Turnout
-5.774259649451336,17830801,-4.646300051220253,file1,17830,Turnout
-5.803832220604822,17830802,-5.543223220735097,file1,17830,Turnout
-1.036076582414517,17830803,-5.183549112405042,file1,17830,Turnout
6.9945194063774325,17830804,-3.2675493026217453,file1,17830,Turnout
9.60676319160232,17830805,-1.514420787176571,file1,17830,Turnout
7.441393814919046,17830806,0.3461575405055674,file1,17830,Turnout
5.174163359818208,17830807,2.0642234856418398,file1,17830,Turnout
-1.6078129580486364,17830808,2.5234300516229498,file1,17830,Turnout
-8.031632580834346,17830809,1.8436686078922853,file1,17830,Turnout
-6.102843773378996,17830810,0.4524763020874052,file1,17830,Turnout
-4.114909823616666,17830811,-0.909308686684203,file1,17830,Turnout
-0.6582048398977077,17830812,-2.239424257112285,file1,17830,Turnout
6.458927284375352,17830813,-2.386460842278655,file1,17830,Turnout
6.3570662059577785,17830814,-1.741761968856879,file1,17830,Turnout
3.810539245518435,17830815,-0.5077857041145014,file1,17830,Turnout
-0.4281959531483478,17830816,1.435359321391827,file1,17830,Turnout
-7.795052011606429,17830817,2.401276580869374,file1,17830,Turnout
-10.07213999042511,17830818,2.6240935599291704,file1,17830,Turnout
-8.524508766725825,17830819,2.140003879535277,file1,17830,Turnout
-4.039335475113304,17830820,0.717142155386868,file1,17830,Turnout
1.3100140624289585,17830821,-0.9251433958559656,file1,17830,Turnout
5.226736819646637,17830822,-1.591332231725132,file1,17830,Turnout
6.127057319208416,17830823,-1.8627843889553524,file1,17830,Turnout
1.6944574874243228,17830824,-1.6546710684121828,file1,17830,Turnout
-1.8016775911659528,17830825,-0.2996723835713313,file1,17830,Turnout
-5.324099399670446,17830826,0.5497466584282337,file1,17830,Turnout
-7.479611252635875,17830827,1.1062235807501846,file1,17830,Turnout
-2.895862723845056,17830828,1.3844620419111628,file1,17830,Turnout
0.5575564186346248,17830829,0.7612531309367805,file1,17830,Turnout
4.71414558631949,17830830,0.0600017247587112,file1,17830,Turnout
